name, average, error
steps,7237.5,1196.78
times,14.5317,2.37184
sx,0.149248,0.000794398
sz,-0.002352,0.0174791
mag,0.277168,0.00753685
mag2,0.108803,0.00477024
mag4,0.0254879,0.00191292
cluster size,52.182,2.21116
corr_x,1
corr_t,1, 0.656, 0.588, 0.488, 0.436, 0.408, 0.432, 0.428, 0.468, 0.448, 0.416, 0.428, 0.38, 0.336, 0.34, 0.308, 0.3, 0.292, 0.308, 0.296, 0.288, 0.28, 0.276, 0.264, 0.272, 0.292, 0.256, 0.252, 0.256, 0.22, 0.264, 0.188, 0.236, 0.252, 0.228, 0.172, 0.092, 0.148, 0.1, 0.128, 0.136, 0.112, 0.136, 0.16, 0.136, 0.132, 0.152, 0.172, 0.14, 0.132, 0.052, 0.1, 0.136, 0.14, 0.128, 0.18, 0.128, 0.08, 0.128, 0.096, 0.096, 0.092, 0.088, 0.104, 0.12, 0.096, 0.064, 0.068, 0.08, 0.072, 0.044, 0.116, 0.108, 0.076, 0.084, 0.084, 0.1, 0.104, 0.1, 0.128, 0.124, 0.108, 0.128, 0.148, 0.124, 0.108, 0.136, 0.152, 0.076, 0.112, 0.08, 0.124, 0.108, 0.128, 0.096, 0.104, 0.08, 0.092, 0.068, 0.052, 0.108, 0.124, 0.176, 0.112, 0.076, 0.04, 0.068, 0.008, 0.076, 0.016, 0.024, 0.068, 0.096, 0.048, 0.052, 0.072, 0.108, 0.088, 0.06, 0.068, 0.104, 0.084, 0.124, 0.1, 0.12, 0.076, 0.1, 0.068, 0.044, 0.052, 0.032, 0.048, 0.06, 0.092, 0.08, 0.108, 0.1, 0.112, 0.032, 0.076, 0.02, 0.048, 0.02, 0.032, 0.072, 0.02, -0.012, 0.048, -0.004, 0.048, 0.028, 0.024, 0.028, 0.052, 0.048, 0.076, 0.076, 0.048, 0.084, 0.08, 0.048, 0.068, 0.064, 0.04, 0.028, 0.044, 0.064, 0.04, 0.072, 0.052, 0.016, -0.004, 0.064, 0.068, 0.06, 0.084, 0.08, 0.1, 0.088, 0.092, 0.076, 0.036, 0.048, 0.024, 0.044, 0.028, 0.028, 0.064, 0.056, 0.052, 0.032, 0.052, 0.032, 0.04, 0.048, 0.02, -0.056, -0.048, 0.004, -0.024, -0.004, 0.032, 0.012, -0.008, -0.02, 0.024, 0, -0.004, -0.004, 0.036, 0.052, -0.008, -0.016, -0.02, -0.024, 0.012, 0.012, 0.064, 0.06, 0.024, -0.016, 0.004, -0.004, 0.052, 0.052, -0.02, 0.04, 0.088, 0.084, 0.068, 0.036, 0.028, 0.012, 0.04, 0.032, 0.032, 0.028, -0.02, -0.028, 0.016, 0.012, -0.024, -0.08, -0.012, -0.032, -0.072, -0.056, -0.064, -0.1, -0.088, -0.092, -0.12, -0.068, -0.06, -0.052, -0.104, 0.004, -0.048, -0.032, 0.008, -0.104, 0.004, -0.06, -0.044, -0.028, -0.068, -0.028, -0.084, -0.056, -0.032, -0.064, -0.036, -0.044, -0.048, -0.072, -0.052, -0.06, 0.02, -0.004, -0.02, 0.02, 0.04, 0.028, 0.008, 0.02, -0.056, -0.016, 0.052, -0.02, -0.032, -0.012, -0.1, -0.048, -0.028, -0.016, -0.004, -0.048, -0.004, 0.024, 0.024, 0.02, 0.04, 0.064, 0.1, 0.068, 0.124, 0.064, 0.056, 0.088, 0.068, 0.064, 0.108, 0.04, 0.036, 0.044, 0.064, 0.032, 0, 0.048, 0.048, 0.044, 0.04, 0.048, 0.036, -0.024, 0.032, 0.036, 0.04, -0.012, -0.02, 0.016, 0.008, -0.016, -0.028, 0.024, 0.056, 0.04, 0.036, -0.008, 0.028, -0.02, 0.012, 0.032, -0.044, -0.028, -0.028, -0.052, -0.064, -0.08, -0.004, -0.044, 0.012, -0.012, -0.048, -0.036, -0.032, -0.072, 0, -0.068, -0.084, -0.012, -0.036, 0.008, 0, -0.02, 0.008, -0.016, 0.016, -0.016, 0.04, 0.008, -0.004, -0.068, -0.06, -0.048, -0.032, -0.02, -0.024, -0.02, -0.02, -0.032, -0.012, -0.044, 0.02, 0.06, 0, 0.032, -0.008, 0.052, -0.024, 0.024, 0.04, 0.092, 0.024, 0.032, 0.036, 0.116, 0.036, 0.012, 0.02, -0.044, -0.012, 0.048, 0.028, 0.024, -0.004, 0.032, 0.016, 0.008, 0, 0.02, 0.036, 0.064, -0.008, 0.036, 0.02, 0.028, 0.04, 0.044, 0.02, 0.052, 0.008, -0.012, 0.004, 0.032, 0, 0.024, 0.096, 0.028, 0.048, 0.024, 0.024, 0.048, 0.044, 0.008, 0.048, 0.012, 0.04, 0.068, 0.012, 0.088, 0.108, 0.088, 0.136, 0.152, 0.168, 0.152, 0.096, 0.14, 0.116, 0.152, 0.144, 0.148, 0.12, 0.104, 0.136, 0.136, 0.112, 0.128, 0.18, 0.116, 0.148, 0.164, 0.172, 0.156, 0.176, 0.168, 0.204, 0.204, 0.2, 0.196, 0.168, 0.116, 0.064, 0.12, 0.12, 0.156, 0.152, 0.184, 0.188, 0.228, 0.232, 0.208, 0.3, 0.216, 0.228, 0.232, 0.216, 0.28, 0.308, 0.292, 0.34, 0.392, 0.348, 0.384, 0.468, 0.452, 0.516, 0.612, 0.736
