name, average, error
steps,52950,9574.27
times,48.22,8.7652
sx,0.194852,0.00072158
sz,0.00806,0.0067872
mag,0.166948,0.00419896
mag2,0.0434181,0.00215716
mag4,0.00521378,0.000461765
cluster size,21.912,0.833209
corr_x,1
corr_t,1, 0.582, 0.446, 0.374, 0.322, 0.272, 0.25, 0.252, 0.228, 0.168, 0.214, 0.202, 0.202, 0.202, 0.186, 0.174, 0.184, 0.17, 0.126, 0.104, 0.098, 0.106, 0.09, 0.142, 0.104, 0.094, 0.094, 0.094, 0.094, 0.102, 0.044, 0.084, 0.1, 0.084, 0.086, 0.058, 0.032, 0.06, 0.068, 0.062, 0.074, 0.064, 0.07, 0.08, 0.088, 0.056, 0.13, 0.1, 0.106, 0.082, 0.088, 0.05, 0.062, 0.042, 0.052, 0.05, 0.04, 0.05, 0.07, 0.048, 0.048, 0.082, 0.076, 0.084, 0.058, 0.048, 0.04, 0.034, 0.022, 0.044, 0.036, 0.056, 0.052, 0.006, 0.046, 0.012, 0.012, -0.022, -0.006, -0.002, 0.012, 0.044, 0.04, -0.022, 0.014, -0.018, 0.018, 0.014, 0.024, 0.042, 0.062, 0.044, 0.022, 0.002, -0.01, -0.022, -0.004, -0.006, 0.018, 0.006, -0.026, -0.014, 0.022, 0.01, -0.022, 0.056, 0.018, 0.02, 0.022, -0.014, -0.022, -0.02, -0.002, 0.046, 0.044, 0.046, 0.002, -0.012, 0.008, 0.002, 0.024, 0.034, 0.04, 0.054, 0.044, -0.014, 0.014, 0.02, 0.002, -0.002, 0.018, 0.008, -0.032, 0, -0.006, 0.02, 0.012, -0.006, -0.02, -0.01, 0.014, 0.028, 0, 0.016, 0.046, -0.018, -0.028, -0.012, 0.006, 0.01, -0.008, -0.008, -0.024, -0.034, 0, -0.006, -0.024, -0.014, 0.036, 0.052, 0.014, -0.002, -0.018, -0.008, 0.002, -0.036, -0.052, -0.072, -0.01, -0.016, -0.056, -0.014, -0.002, 0.01, -0.03, -0.008, -0.048, -0.024, 0, 0.03, -0.006, -0.018, -0.004, -0.004, -0.012, -0.002, -0.006, 0, 0, 0.02, 0.012, 0.048, 0.018, 0.016, 0.016, 0.028, 0.03, 0.024, 0.014, 0.054, 0.038, 0.004, 0.028, 0.026, 0.026, 0.002, 0.002, 0.088, 0, -0.024, -0.008, -0.024, -0.022, 0, -0.032, -0.036, -0.018, 0, 0.038, 0.024, -0.012, -0.026, -0.022, -0.01, 0.006, -0.036, 0.018, -0.012, -0.044, -0.03, 0.01, 0.02, 0.008, -0.044, -0.042, -0.014, -0.022, -0.016, 0.028, 0.002, -0.006, 0.006, -0.018, -0.016, -0.03, -0.034, 0.002, -0.026, -0.03, -0.064, -0.05, -0.026, -0.002, -0.024, 0.004, 0.044, -0.034, -0.028, -0.008, -0.056, -0.048, -0.048, 0.004, 0.01, 0, 0.014, 0.004, -0.002, -0.038, 0.008, -0.002, -0.012, -0.01, -0.008, -0.006, -0.026, -0.016, -0.022, -0.044, 0.006, -0.032, 0.036, 0.006, -0.04, -0.016, -0.004, -0.004, 0.004, 0.022, -0.04, -0.06, -0.04, -0.036, -0.024, -0.044, -0.026, -0.008, -0.014, -0.014, -0.024, -0.036, -0.008, -0.008, 0.02, 0.022, 0.042, 0.002, 0.008, 0.016, 0.018, 0.014, -0.036, -0.018, 0, 0.032, 0.016, -0.004, 0.022, -0.002, 0.034, -0.002, -0.002, -0.002, -0.066, 0.004, -0.014, 0.016, 0.002, -0.044, 0.016, -0.028, -0.032, -0.064, -0.032, -0.036, -0.006, -0.014, -0.034, -0.014, -0.012, -0.008, 0.024, 0.06, 0.028, 0.02, 0.05, 0.058, 0.018, 0.038, 0.03, -0.014, 0.012, 0.012, 0.046, 0.018, 0.048, 0.02, 0.03, 0.032, 0.062, 0.04, 0.036, -0.024, -0.01, 0.008, 0.048, 0.048, 0.024, 0.038, 0.054, 0.044, 0.03, 0.03, 0, -0.048, -0.022, 0.004, 0.006, 0.006, 0.03, 0.022, -0.008, 0.018, 0.05, 0.02, 0.054, 0, 0.016, 0.022, -0.016, 0.024, -0.006, -0.036, -0.012, -0.018, -0.038, -0.008, -0.026, 0.006, -0.028, 0.004, -0.02, -0.05, -0.046, -0.012, 0.008, -0.028, 0.01, 0.038, 0.004, -0.014, 0.01, 0.016, 0.054, 0.056, 0.072, 0.036, 0.038, 0.064, 0.064, 0.068, 0.038, 0.03, 0.066, 0.066, 0.044, 0.06, 0.044, 0.036, 0.014, 0.042, 0.03, 0.036, 0.042, 0.034, 0, -0.014, 0.018, 0.002, -0.01, 0.036, 0.036, 0.054, 0.052, 0.092, 0.112, 0.094, 0.09, 0.094, 0.074, 0.074, 0.062, 0.066, 0.062, 0.048, 0.056, 0.06, 0.056, 0.08, 0.04, 0.074, 0.082, 0.122, 0.094, 0.042, 0.052, 0.074, 0.076, 0.066, 0.13, 0.088, 0.074, 0.1, 0.126, 0.144, 0.098, 0.09, 0.134, 0.142, 0.13, 0.168, 0.148, 0.148, 0.164, 0.19, 0.234, 0.25, 0.206, 0.236, 0.258, 0.284, 0.32, 0.294, 0.248, 0.318, 0.318, 0.338, 0.394, 0.474, 0.624
