name, average, error
steps,52950,9574.27
times,34.5137,6.2864
sx,0.217616,0.000884015
sz,-0.000688,0.00631435
mag,0.146352,0.00459079
mag2,0.0330432,0.00172788
mag4,0.00303211,0.00030855
cluster size,15.048,0.553273
corr_x,1
corr_t,1, 0.522, 0.426, 0.394, 0.336, 0.292, 0.282, 0.242, 0.186, 0.148, 0.158, 0.176, 0.14, 0.122, 0.148, 0.176, 0.136, 0.092, 0.06, 0.092, 0.046, 0.052, 0.062, 0.03, 0.076, 0.056, 0.062, 0.032, 0.07, 0.106, 0.052, 0.042, 0.05, 0.042, 0.05, -0.014, -0.012, 0.036, 0.034, 0.074, 0.084, 0.092, 0.02, -0.008, 0.026, 0.02, 0.042, 0.034, 0.042, 0.02, 0.064, 0.05, 0.034, 0.066, 0.03, 0.044, 0.064, 0.068, 0.036, 0.026, 0.034, 0.03, 0, -0.002, 0.024, 0.01, 0.01, 0.02, 0.032, 0.002, 0.024, 0.012, 0.004, -0.018, -0.022, -0.03, 0.024, 0.012, 0.062, 0.056, 0.048, 0.076, 0.07, 0.082, 0.076, 0.102, 0.06, 0.072, 0.052, 0.046, 0.064, 0.076, 0.016, 0.036, 0.018, -0.028, 0.008, 0.004, 0.072, 0.04, 0.008, 0.008, 0.048, 0.098, 0.056, 0.01, 0.01, 0.034, 0.038, 0.032, 0.044, 0.056, 0.044, -0.04, -0.016, 0.014, 0.032, 0.05, 0.022, -0.038, -0.052, 0.012, 0.054, 0.084, 0.02, 0.064, 0.052, 0.074, 0.068, 0.064, 0.028, 0.068, 0.036, 0.042, 0.058, 0.09, 0.074, 0.008, 0.004, -0.004, 0.012, 0.02, -0.026, 0, -0.032, -0.028, 0.012, 0.028, 0.056, 0.042, 0, -0.028, -0.016, 0.036, -0.008, -0.02, -0.016, 0.03, 0.02, 0.024, -0.008, 0.06, 0.032, 0.01, 0.008, -0.002, 0.012, -0.008, 0.026, -0.024, 0.044, 0.042, 0.02, 0.002, 0.036, 0.028, -0.038, 0, 0, 0.012, 0.022, 0.022, 0.042, 0.042, 0.014, 0.008, 0.044, 0.018, 0.008, 0.004, 0.03, 0.04, -0.002, 0.074, 0.09, 0.058, 0.092, 0.004, 0.046, 0.042, 0.05, 0.012, 0.044, -0.008, 0.01, -0.004, 0.07, 0.088, 0.026, -0.018, -0.002, 0, 0.008, 0.058, 0.036, 0.04, 0.096, 0.038, 0.044, 0.02, 0.03, 0.02, 0.032, -0.004, -0.026, -0.008, -0.028, 0.012, 0.032, 0.032, 0.048, 0.058, 0.03, 0.012, 0.058, 0.064, 0.044, 0.042, 0.014, 0.028, 0.034, 0.03, 0.032, 0.032, 0.008, 0.006, 0.028, 0.038, -0.02, -0.002, 0.012, 0.022, -0.008, 0.008, -0.038, 0, 0, -0.042, -0.01, -0.062, 0.006, 0.014, 0.008, -0.01, 0.012, -0.038, -0.022, -0.014, -0.046, -0.062, -0.092, -0.036, -0.036, -0.054, -0.048, -0.036, 0.018, 0.052, 0.034, -0.026, -0.01, -0.014, -0.01, -0.018, -0.06, -0.054, -0.034, -0.046, 0, -0.022, -0.03, -0.004, -0.016, -0.048, 0.034, -0.014, -0.032, -0.074, -0.046, -0.058, -0.002, 0.016, 0.018, 0.016, 0.022, -0.024, 0, 0.026, 0.026, 0.034, 0.002, 0.036, 0.04, 0.028, 0.036, 0.026, 0.032, 0.032, 0.01, 0.01, 0.004, -0.022, -0.006, 0.02, 0.018, 0.054, 0.016, -0.002, -0.008, -0.016, 0.042, 0.056, 0.032, 0.018, 0.016, 0.03, 0.018, 0.014, 0.04, 0.062, 0.042, -0.02, -0.016, -0.042, -0.052, -0.024, -0.006, -0.048, -0.054, 0.034, 0.05, 0.03, 0.024, -0.022, 0.038, -0.008, 0, 0.038, 0.036, 0.018, 0.03, -0.014, 0.004, 0.034, 0.036, 0.068, 0.052, 0.046, 0.03, -0.012, 0.02, 0.042, -0.03, 0.006, 0.034, 0.016, 0.05, -0.004, 0.01, 0.078, 0.052, 0.026, 0.01, -0.016, 0.034, 0.04, 0.036, -0.01, -0.036, 0.018, -0.022, -0.028, -0.054, -0.01, -0.024, -0.026, -0.046, -0.028, -0.034, -0.01, 0.018, -0.006, -0.004, -0.076, -0.08, 0.008, -0.006, -0.004, -0.002, 0.002, 0.05, 0.012, -0.03, 0.004, 0.01, 0.002, 0.04, 0.018, 0.038, 0.05, 0.014, 0.022, 0.01, -0.002, 0, -0.018, -0.018, -0.018, -0.018, -0.024, 0.002, -0.006, 0.018, 0.002, -0.048, -0.088, -0.048, -0.044, -0.014, -0.014, 0.022, 0.054, 0.06, 0.028, 0.034, 0.034, 0.068, 0.02, 0.042, 0.074, 0.072, 0.024, 0.036, 0.016, 0.044, 0.066, 0.012, 0.026, 0.018, 0.024, 0.056, 0.06, 0.048, 0.038, 0.032, 0.032, 0.038, 0.05, 0.03, 0.004, 0.038, 0.026, 0.076, 0.038, 0.048, 0.072, 0.06, 0.1, 0.048, 0.06, 0.08, 0.114, 0.1, 0.108, 0.152, 0.142, 0.132, 0.152, 0.2, 0.158, 0.198, 0.178, 0.176, 0.196, 0.17, 0.2, 0.26, 0.36, 0.464, 0.558
