name, average, error
steps,2.0098e+06,382971
times,260.639,49.6621
sx,0.123847,0.000346793
sz,0.004582,0.00590193
mag,0.412876,0.00235731
mag2,0.226159,0.00205119
mag4,0.0925963,0.00125827
cluster size,1,0
corr_x,1
corr_t,1, 0.7344, 0.6512, 0.6004, 0.5498, 0.5278, 0.5024, 0.488, 0.4622, 0.4454, 0.4238, 0.4228, 0.4024, 0.387, 0.3766, 0.3676, 0.3436, 0.3408, 0.339, 0.3474, 0.3326, 0.318, 0.3126, 0.3132, 0.3052, 0.2982, 0.3026, 0.2932, 0.3028, 0.2966, 0.2932, 0.29, 0.292, 0.2868, 0.287, 0.2732, 0.277, 0.2622, 0.263, 0.2594, 0.2602, 0.2464, 0.2424, 0.2314, 0.2398, 0.232, 0.231, 0.2284, 0.2364, 0.224, 0.2358, 0.2268, 0.2284, 0.228, 0.2334, 0.2162, 0.225, 0.214, 0.211, 0.208, 0.208, 0.214, 0.2004, 0.2038, 0.2016, 0.2022, 0.199, 0.2062, 0.2012, 0.1944, 0.1938, 0.1808, 0.187, 0.191, 0.1854, 0.188, 0.1744, 0.1746, 0.1784, 0.1712, 0.1692, 0.1692, 0.1646, 0.1622, 0.1624, 0.1748, 0.181, 0.1762, 0.1792, 0.1694, 0.1724, 0.1642, 0.1652, 0.1626, 0.1628, 0.1578, 0.1638, 0.16, 0.1622, 0.1568, 0.1444, 0.1486, 0.147, 0.1564, 0.1612, 0.1626, 0.1572, 0.1548, 0.1606, 0.1542, 0.1622, 0.157, 0.1548, 0.1576, 0.1466, 0.1464, 0.1434, 0.1486, 0.1464, 0.1482, 0.1594, 0.145, 0.1434, 0.1564, 0.141, 0.1458, 0.1374, 0.139, 0.1352, 0.145, 0.1428, 0.1388, 0.1392, 0.1366, 0.1424, 0.142, 0.1434, 0.1386, 0.1454, 0.1318, 0.1374, 0.1496, 0.146, 0.1424, 0.14, 0.1346, 0.1374, 0.1384, 0.1392, 0.1426, 0.1414, 0.1382, 0.146, 0.1446, 0.1422, 0.1378, 0.142, 0.1434, 0.1332, 0.1308, 0.1398, 0.1412, 0.144, 0.1326, 0.1302, 0.1222, 0.1152, 0.1254, 0.121, 0.1214, 0.1338, 0.1298, 0.1304, 0.1256, 0.1296, 0.1362, 0.1426, 0.1438, 0.147, 0.1392, 0.133, 0.1304, 0.1284, 0.123, 0.1286, 0.1314, 0.1214, 0.1264, 0.1212, 0.1194, 0.1258, 0.118, 0.1268, 0.1376, 0.125, 0.1322, 0.1406, 0.127, 0.1296, 0.1272, 0.1428, 0.145, 0.1408, 0.136, 0.149, 0.1408, 0.1386, 0.124, 0.1354, 0.1276, 0.1428, 0.1332, 0.1434, 0.1428, 0.1392, 0.1422, 0.1426, 0.1344, 0.1354, 0.144, 0.1318, 0.1362, 0.1406, 0.1414, 0.1468, 0.149, 0.1468, 0.1422, 0.1328, 0.1498, 0.1336, 0.1256, 0.1368, 0.1172, 0.1294, 0.1416, 0.133, 0.1376, 0.1432, 0.1444, 0.1496, 0.1508, 0.1536, 0.1446, 0.1584, 0.1482, 0.153, 0.1462, 0.151, 0.1532, 0.1504, 0.1524, 0.1504, 0.1546, 0.1512, 0.1512, 0.1472, 0.1446, 0.1544, 0.15, 0.1452, 0.1412, 0.1472, 0.1428, 0.1452, 0.1428, 0.147, 0.15, 0.1418, 0.152, 0.151, 0.1444, 0.1508, 0.1514, 0.1466, 0.1592, 0.1444, 0.1486, 0.1538, 0.1514, 0.1536, 0.155, 0.1478, 0.1498, 0.1542, 0.1534, 0.1542, 0.1468, 0.1582, 0.1518, 0.155, 0.1636, 0.162, 0.1622, 0.1696, 0.1644, 0.1678, 0.167, 0.1562, 0.1514, 0.1602, 0.1612, 0.1614, 0.1682, 0.1752, 0.175, 0.1772, 0.174, 0.1728, 0.1818, 0.1662, 0.169, 0.1692, 0.1706, 0.1692, 0.184, 0.186, 0.1814, 0.1728, 0.183, 0.1896, 0.1944, 0.1894, 0.185, 0.1962, 0.1922, 0.196, 0.1872, 0.2, 0.2012, 0.1972, 0.1986, 0.1826, 0.1896, 0.2114, 0.202, 0.193, 0.1946, 0.2032, 0.2122, 0.21, 0.221, 0.2188, 0.2162, 0.2172, 0.2174, 0.2294, 0.2294, 0.2364, 0.2304, 0.2218, 0.2222, 0.2382, 0.2258, 0.2414, 0.2382, 0.236, 0.2336, 0.2358, 0.2456, 0.2466, 0.2556, 0.2544, 0.271, 0.2656, 0.267, 0.2742, 0.2764, 0.285, 0.2814, 0.289, 0.297, 0.2944, 0.303, 0.3046, 0.31, 0.3188, 0.3222, 0.3296, 0.3316, 0.3362, 0.3394, 0.3382, 0.3592, 0.3646, 0.374, 0.3782, 0.4016, 0.4022, 0.4218, 0.4244, 0.4422, 0.4562, 0.4788, 0.4994, 0.52, 0.5502, 0.5852, 0.6334, 0.726
